0.50001,0.49991,0.4997,0.49937,0.49893,0.49844,0.498,0.49774,0.49777,0.49813,0.49867,0.49906,0.49867,0.49671,0.49232,0.48478,0.47377,0.4596,0.4433,0.42654,0.41146,0.40017,0.39436,0.39484,0.40134,0.41245,0.42601,0.43949,0.45061,0.4578,0.46053,0.45929,0.45539,0.45058,0.44661,0.44481,0.44587,0.44981,0.45607,0.46375,0.47186,0.47952,0.4861,0.49128,0.49503,0.4975,0.49896,0.49971,0.50002,0.50009,0.50006
0.49984,0.49959,0.49916,0.49851,0.49765,0.49662,0.49553,0.49449,0.49357,0.49272,0.49167,0.48981,0.48625,0.47984,0.46938,0.45393,0.43314,0.40756,0.37876,0.34932,0.32242,0.30135,0.28885,0.28648,0.29429,0.31074,0.33302,0.35765,0.38124,0.40109,0.41572,0.42499,0.42986,0.43205,0.43343,0.43561,0.43959,0.44567,0.45349,0.46231,0.47122,0.4794,0.48628,0.4916,0.49535,0.49775,0.49911,0.49976,0.49998,0.5,0.49995
0.49939,0.49882,0.49794,0.49668,0.49502,0.49302,0.49077,0.48837,0.48588,0.48315,0.47971,0.47469,0.4668,0.45441,0.43586,0.40985,0.37591,0.33482,0.2888,0.26785,0.24893,0.2323,0.21862,0.20841,0.20211,0.19998,0.20211,0.23158,0.27245,0.3107,0.34345,0.36942,0.38887,0.40313,0.41406,0.42345,0.43265,0.4423,0.45244,0.46262,0.47222,0.48061,0.48741,0.49247,0.4959,0.49798,0.49908,0.49954,0.49966,0.49964,0.49959
0.4986,0.49753,0.49592,0.49368,0.49079,0.48728,0.48326,0.47886,0.4741,0.46876,0.46218,0.45317,0.43994,0.42031,0.39198,0.35316,0.30313,0.27276,0.24713,0.2226,0.19998,0.18012,0.16376,0.15157,0.14404,0.1415,0.14404,0.15157,0.16376,0.18504,0.24209,0.29112,0.33121,0.36296,0.38798,0.40813,0.42507,0.43993,0.45324,0.46506,0.4752,0.48344,0.48969,0.49404,0.49676,0.49823,0.49887,0.49903,0.499,0.49895,0.49895
0.49749,0.49571,0.49309,0.48952,0.48493,0.47937,0.47298,0.46592,0.45824,0.44967,0.43938,0.42584,0.40675,0.37923,0.34027,0.29286,0.26284,0.2323,0.20211,0.17321,0.14657,0.12317,0.1039,0.089538,0.080672,0.077674,0.080672,0.089538,0.1039,0.12317,0.14657,0.19331,0.25922,0.31324,0.3564,0.39053,0.41756,0.43913,0.45639,0.47007,0.4806,0.48828,0.49347,0.49659,0.49814,0.49865,0.49858,0.49831,0.49806,0.49796,0.49804
0.49616,0.4935,0.48965,0.48444,0.4788,0.47161,0.46252,0.45122,0.43912,0.42696,0.41276,0.3947,0.36995,0.33494,0.29286,0.25943,0.22457,0.18911,0.15404,0.12047,0.089538,0.06236,0.039983,0.023303,0.013005,0.0095237,0.013005,0.023303,0.039983,0.06236,0.089538,0.12047,0.17965,0.25881,0.3227,0.37292,0.41161,0.44089,0.46261,0.47821,0.48887,0.49555,0.49915,0.50051,0.50042,0.49957,0.49851,0.49759,0.49702,0.49682,0.49696
0.49478,0.49117,0.48704,0.48214,0.47573,0.4675,0.45709,0.44415,0.42834,0.40935,0.38694,0.36303,0.33382,0.29868,0.26284,0.22457,0.18464,0.14404,0.1039,0.065467,0.030046,-0.0010712,-0.026691,-0.04579,-0.057579,-0.061566,-0.057579,-0.04579,-0.026691,-0.0010712,0.030046,0.065467,0.1039,0.20754,0.29221,0.35872,0.40927,0.44639,0.47253,0.48989,0.50036,0.50562,0.50714,0.50624,0.50405,0.50144,0.49905,0.49724,0.49616,0.49575,0.49589
0.49362,0.48953,0.48537,0.47984,0.47261,0.46332,0.45157,0.43696,0.41911,0.39768,0.37239,0.34311,0.30983,0.27276,0.2323,0.18911,0.14404,0.098217,0.052907,0.0095237,-0.030457,-0.06558,-0.094499,-0.11606,-0.12936,-0.13386,-0.12936,-0.11606,-0.094499,-0.06558,-0.030457,0.0095237,0.052907,0.16925,0.2714,0.35181,0.4126,0.45652,0.48644,0.50511,0.51505,0.51856,0.51767,0.51415,0.50946,0.50472,0.50067,0.49769,0.49586,0.49506,0.49505
0.49295,0.48835,0.48372,0.47756,0.46952,0.45918,0.44611,0.42985,0.40999,0.38614,0.358,0.32541,0.28838,0.24713,0.20211,0.15404,0.1039,0.052907,0.0024856,-0.04579,-0.090279,-0.12936,-0.16154,-0.18553,-0.20034,-0.20535,-0.20034,-0.18553,-0.16154,-0.12936,-0.090279,-0.04579,0.017248,0.15372,0.26634,0.35544,0.42287,0.4713,0.50369,0.52304,0.5322,0.53387,0.5305,0.52426,0.51691,0.5098,0.5038,0.49935,0.4965,0.49506,0.49472
0.49302,0.48736,0.48214,0.47538,0.46656,0.45522,0.44088,0.42305,0.40126,0.37509,0.34422,0.30847,0.28042,0.24551,0.19546,0.12406,0.065467,0.0095237,-0.04579,-0.098749,-0.14756,-0.19043,-0.22574,-0.25205,-0.2683,-0.27379,-0.2683,-0.25205,-0.22574,-0.19043,-0.14756,-0.098749,0.033074,0.16833,0.28097,0.37093,0.4396,0.48921,0.52234,0.54172,0.55011,0.55026,0.5448,0.53612,0.52625,0.51676,0.50867,0.50251,0.49837,0.49604,0.49511
0.49401,0.48836,0.48068,0.47338,0.46384,0.45157,0.43606,0.41677,0.39321,0.36491,0.33152,0.31061,0.29294,0.27005,0.23605,0.18465,0.11058,0.011248,-0.090279,-0.14756,-0.20034,-0.24671,-0.28489,-0.31335,-0.33092,-0.33686,-0.33092,-0.31335,-0.28489,-0.24671,-0.18278,-0.036573,0.097729,0.21574,0.31547,0.39664,0.46,0.50687,0.53888,0.55789,0.566,0.56554,0.55894,0.54865,0.53683,0.52527,0.51517,0.50722,0.5016,0.49811,0.49636
0.49594,0.49077,0.4827,0.47161,0.46144,0.44836,0.43182,0.41126,0.38614,0.35596,0.33699,0.32709,0.32053,0.31393,0.30223,0.27946,0.24014,0.18073,0.10102,0.0048859,-0.099824,-0.20235,-0.29087,-0.35464,-0.38594,-0.38171,-0.34318,-0.27588,-0.18787,-0.088094,0.015234,0.11565,0.20884,0.29244,0.36545,0.4276,0.47883,0.51913,0.54851,0.56729,0.57625,0.57674,0.57065,0.56016,0.54748,0.53455,0.52283,0.51321,0.50605,0.50125,0.49846
0.49868,0.49442,0.48737,0.47684,0.46249,0.44572,0.42834,0.40673,0.38122,0.36462,0.35451,0.35248,0.35855,0.37087,0.38566,0.39787,0.40219,0.39429,0.37209,0.33649,0.29142,0.24311,0.19878,0.16499,0.14625,0.14419,0.15751,0.18272,0.21532,0.2511,0.28706,0.32185,0.35548,0.38871,0.42224,0.45606,0.4892,0.51985,0.54585,0.56526,0.5769,0.5806,0.57727,0.56857,0.5566,0.54344,0.5308,0.5199,0.51133,0.5052,0.50127
0.50194,0.49895,0.49336,0.48443,0.47168,0.45519,0.43578,0.41524,0.39623,0.38206,0.37622,0.38167,0.40015,0.43168,0.47433,0.52444,0.57731,0.62814,0.67297,0.70938,0.73666,0.75552,0.7673,0.77313,0.77323,0.76677,0.75225,0.72828,0.6946,0.65271,0.60615,0.55995,0.51967,0.49016,0.47443,0.47301,0.48391,0.50324,0.52611,0.54778,0.56453,0.5742,0.57632,0.57181,0.5625,0.55056,0.53804,0.52648,0.51686,0.50955,0.5045
0.50536,0.50383,0.49997,0.49296,0.48219,0.46758,0.44981,0.43063,0.41288,0.4004,0.39758,0.40878,0.43761,0.48622,0.55486,0.64172,0.74318,0.85432,0.9695,1.0829,1.189,1.2823,1.3575,1.4094,1.4332,1.425,1.3825,1.3066,1.2014,1.0748,0.93749,0.80183,0.67968,0.58063,0.51042,0.47035,0.45741,0.46541,0.48646,0.5126,0.5372,0.55574,0.56611,0.56828,0.56371,0.55466,0.54291,0.53159,0.52195,0.51377,0.50776
0.50853,0.50848,0.5064,0.50139,0.49267,0.47995,0.4637,0.44552,0.4283,0.4162,0.41441,0.42859,0.46417,0.52553,0.61529,0.73379,0.87886,1.0458,1.2053,1.2738,1.3369,1.3923,1.4379,1.4719,1.4929,1.5,1.4929,1.4719,1.4379,1.3923,1.2438,1.0186,0.81441,0.64571,0.52126,0.44319,0.40758,0.40592,0.42722,0.46022,0.49522,0.52521,0.54627,0.55734,0.55943,0.55482,0.54321,0.53181,0.52309,0.51652,0.51068
0.51109,0.51236,0.51191,0.50872,0.50187,0.49079,0.47568,0.4579,0.4402,0.42694,0.42387,0.43773,0.47559,0.54392,0.64768,0.78948,0.96882,1.1294,1.2003,1.2683,1.3309,1.3859,1.4312,1.465,1.4859,1.4929,1.4859,1.465,1.4312,1.3859,1.3309,1.1861,0.90763,0.67608,0.50304,0.39158,0.33696,0.32855,0.35249,0.39439,0.44161,0.48474,0.51811,0.53958,0.54972,0.5508,0.54291,0.53159,0.52292,0.5164,0.51157
0.51132,0.51511,0.51596,0.51425,0.50887,0.49902,0.48457,0.46653,0.44746,0.43164,0.42517,0.43555,0.47114,0.54018,0.64976,0.80457,1.0059,1.1161,1.1855,1.2521,1.3134,1.3672,1.4115,1.4446,1.465,1.4719,1.465,1.4446,1.4115,1.3672,1.3134,1.2521,0.95121,0.66954,0.45821,0.32112,0.25293,0.2413,0.26995,0.32187,0.3819,0.43853,0.48457,0.5169,0.53566,0.54308,0.542,0.53092,0.52244,0.51605,0.51132
0.51093,0.51549,0.51831,0.51763,0.51327,0.5042,0.48997,0.47124,0.4502,0.43097,0.41965,0.42416,0.4537,0.51781,0.6252,0.78236,0.99223,1.0945,1.1615,1.2257,1.2849,1.3369,1.3797,1.4115,1.4312,1.4379,1.4312,1.4115,1.3797,1.3369,1.2849,1.2257,0.94623,0.6314,0.39517,0.24217,0.1667,0.16376,0.21862,0.26785,0.32334,0.39224,0.44982,0.4922,0.51913,0.53278,0.53652,0.52984,0.52165,0.51549,0.51093
0.5104,0.51474,0.51897,0.51888,0.51513,0.5065,0.49226,0.47273,0.44972,0.42698,0.4104,0.4079,0.42903,0.48399,0.58256,0.73249,0.93805,1.0656,1.1294,1.1904,1.2467,1.2962,1.3369,1.3672,1.3859,1.3923,1.3859,1.3672,1.3369,1.2962,1.2467,1.1904,0.902,0.57294,0.32653,0.16787,0.12317,0.18012,0.2323,0.27914,0.32037,0.35596,0.41853,0.46888,0.50252,0.52151,0.52928,0.52839,0.5206,0.51474,0.5104
0.50975,0.51382,0.51823,0.51837,0.51493,0.50656,0.49237,0.47236,0.44796,0.42247,0.40134,0.39213,0.40419,0.4478,0.53307,0.66844,0.85902,1.0305,1.0903,1.1476,1.2003,1.2467,1.2849,1.3134,1.3309,1.3369,1.3309,1.3134,1.2849,1.2467,1.2003,1.1476,0.83328,0.50856,0.26612,0.11127,0.14657,0.19998,0.24893,0.29286,0.33152,0.36491,0.39495,0.45017,0.48819,0.51095,0.52182,0.52449,0.51932,0.51382,0.50975
0.50902,0.51278,0.51649,0.51662,0.51334,0.50529,0.49147,0.47168,0.447,0.42024,0.39623,0.3819,0.38591,0.41802,0.488,0.60429,0.77237,0.99048,1.0458,1.0987,1.1476,1.1904,1.2257,1.2521,1.2683,1.2738,1.2683,1.2521,1.2257,1.1904,1.1476,1.0987,0.7565,0.45233,0.22593,0.12047,0.17321,0.2226,0.26785,0.30847,0.34422,0.37509,0.40126,0.4385,0.47806,0.50257,0.5152,0.51953,0.51786,0.51278,0.50902
0.50822,0.51165,0.51421,0.51421,0.51109,0.50355,0.49062,0.47198,0.44843,0.42231,0.39776,0.38078,0.37903,0.40123,0.45622,0.55181,0.69334,0.88225,0.99751,1.0458,1.0903,1.1294,1.1615,1.1855,1.2003,1.2053,1.2003,1.1855,1.1615,1.1294,1.0903,1.012,0.6861,0.41489,0.21353,0.15404,0.20211,0.24713,0.28838,0.32541,0.358,0.38614,0.40999,0.43506,0.4732,0.49729,0.51023,0.51528,0.51544,0.51165,0.50822
0.50739,0.51028,0.51179,0.51165,0.50877,0.50204,0.49057,0.47404,0.45307,0.42956,0.40691,0.39012,0.38557,0.40056,0.44259,0.51832,0.63248,0.78662,0.94709,0.99048,1.0305,1.0656,1.0945,1.1161,1.1294,1.1339,1.1294,1.1161,1.0945,1.0656,1.0305,0.90838,0.63183,0.4015,0.23069,0.18911,0.2323,0.27276,0.30983,0.34311,0.37239,0.39768,0.41911,0.43964,0.4737,0.4954,0.50725,0.51211,0.5126,0.51047,0.50739
0.50654,0.50834,0.50949,0.50926,0.50677,0.50111,0.4916,0.47798,0.46078,0.44153,0.42295,0.40896,0.40456,0.41546,0.44749,0.50589,0.5944,0.7144,0.86403,0.93453,0.96995,1.0011,1.0267,1.0458,1.0576,1.0616,1.0576,1.0458,1.0267,1.0011,0.96995,0.82052,0.59767,0.41161,0.2735,0.22457,0.26284,0.29868,0.33152,0.361,0.38694,0.40935,0.42834,0.45073,0.47874,0.49653,0.50619,0.5101,0.51043,0.5089,0.50654
0.50527,0.50663,0.50747,0.50722,0.50522,0.50082,0.49356,0.48335,0.47066,0.45675,0.4437,0.43443,0.43259,0.44223,0.46745,0.51189,0.57814,0.66716,0.77766,0.87953,0.91046,0.93764,0.96002,0.9767,0.98699,0.99048,0.98699,0.9767,0.96002,0.93764,0.91046,0.75187,0.58219,0.43987,0.33374,0.26722,0.29286,0.32416,0.35285,0.3786,0.40126,0.42082,0.43741,0.46601,0.48685,0.49983,0.50662,0.50908,0.50889,0.50738,0.50546
0.50419,0.50519,0.50577,0.50555,0.50408,0.50099,0.49604,0.48932,0.48135,0.47313,0.46623,0.46268,0.46487,0.47534,0.49652,0.53047,0.5786,0.6413,0.71767,0.80521,0.85343,0.87683,0.8961,0.91046,0.91933,0.92233,0.91933,0.91046,0.8961,0.87683,0.83061,0.70107,0.58026,0.47805,0.40108,0.3521,0.33005,0.3486,0.3733,0.39547,0.41498,0.4373,0.46305,0.48277,0.49624,0.50421,0.50791,0.50871,0.50782,0.50619,0.50444
0.50329,0.50397,0.50435,0.50417,0.50322,0.50132,0.4985,0.49501,0.4914,0.48854,0.48756,0.48974,0.49643,0.50884,0.52797,0.55447,0.58863,0.63027,0.67869,0.73253,0.78961,0.81988,0.83624,0.84843,0.85596,0.8585,0.85596,0.84843,0.83624,0.81988,0.74725,0.66393,0.58509,0.51738,0.46544,0.43136,0.41469,0.41288,0.42203,0.43774,0.45593,0.47335,0.48788,0.49854,0.50525,0.50858,0.50939,0.50861,0.50703,0.50524,0.5036
0.50253,0.50295,0.50315,0.50301,0.50246,0.50155,0.50049,0.49966,0.49967,0.50128,0.50528,0.5124,0.52314,0.53768,0.55587,0.57722,0.6011,0.62682,0.65374,0.68131,0.70895,0.73587,0.76085,0.78217,0.79763,0.80002,0.79789,0.78722,0.76107,0.7249,0.68169,0.6354,0.59037,0.55055,0.51889,0.49689,0.48456,0.48058,0.48282,0.48877,0.49611,0.50299,0.50826,0.51143,0.51257,0.51208,0.51053,0.50847,0.50633,0.50443,0.50289
0.50187,0.50207,0.50211,0.50197,0.50171,0.50151,0.50171,0.50282,0.50548,0.51034,0.51797,0.52869,0.54239,0.55854,0.57613,0.59388,0.61046,0.62478,0.63622,0.64475,0.65087,0.65543,0.65926,0.66284,0.66611,0.66836,0.6685,0.6653,0.65784,0.64586,0.62989,0.61121,0.5916,0.57292,0.55678,0.54416,0.53536,0.52999,0.52722,0.52597,0.52526,0.52432,0.52273,0.52039,0.51745,0.51422,0.5107,0.50787,0.5056,0.50367,0.50226
0.50129,0.50131,0.50121,0.50103,0.50091,0.50113,0.50211,0.50441,0.50867,0.51548,0.52525,0.53801,0.5533,0.57009,0.58502,0.59874,0.61306,0.6201,0.62123,0.61712,0.60893,0.5985,0.58797,0.57928,0.57378,0.57199,0.57354,0.57734,0.58199,0.58606,0.58848,0.58871,0.58673,0.58294,0.57792,0.57225,0.56638,0.56052,0.55472,0.5489,0.54053,0.5325,0.52569,0.52002,0.51538,0.51165,0.5087,0.5064,0.50465,0.50293,0.50168
0.50079,0.50066,0.50044,0.50019,0.5001,0.50049,0.50181,0.50463,0.50957,0.51715,0.52766,0.53996,0.54843,0.55787,0.56818,0.57918,0.59065,0.60232,0.60603,0.59453,0.57804,0.55891,0.53991,0.5238,0.51276,0.50804,0.5098,0.51716,0.52851,0.54186,0.55523,0.56698,0.57599,0.5817,0.58402,0.57918,0.56818,0.55787,0.54843,0.53996,0.5325,0.52606,0.5206,0.51605,0.51233,0.50934,0.50698,0.50514,0.50373,0.50221,0.50117
0.50037,0.50014,0.49981,0.49949,0.49935,0.49973,0.50106,0.50389,0.50877,0.51618,0.52569,0.53159,0.53829,0.54575,0.55389,0.56259,0.57166,0.58089,0.58979,0.5749,0.55478,0.53185,0.5091,0.48953,0.47568,0.46916,0.47045,0.47891,0.49294,0.5104,0.52894,0.54642,0.56116,0.57208,0.57166,0.56259,0.55389,0.54575,0.53829,0.53159,0.52569,0.5206,0.51628,0.51269,0.50975,0.50739,0.50551,0.50406,0.50293,0.50155,0.50071
0.50005,0.49974,0.49935,0.49895,0.49874,0.499,0.50014,0.50263,0.50698,0.51358,0.52002,0.52462,0.52984,0.53565,0.542,0.54878,0.55585,0.56304,0.57015,0.55753,0.53706,0.51388,0.4908,0.47073,0.45619,0.44888,0.44945,0.45743,0.47143,0.4894,0.50902,0.52807,0.54471,0.55765,0.55585,0.54878,0.542,0.53565,0.52984,0.52462,0.52002,0.51605,0.51269,0.50989,0.5076,0.50576,0.5043,0.50316,0.50205,0.50096,0.50034
0.49982,0.49948,0.49905,0.49862,0.49832,0.49843,0.49927,0.50127,0.50484,0.5103,0.51538,0.51891,0.52292,0.52739,0.53227,0.53748,0.54291,0.54843,0.55389,0.54245,0.52374,0.50256,0.48139,0.4628,0.44906,0.44178,0.44162,0.4483,0.46066,0.47694,0.49506,0.51299,0.529,0.54181,0.54291,0.53748,0.53227,0.52739,0.52292,0.51891,0.51538,0.51233,0.50975,0.5076,0.50584,0.50442,0.5033,0.50243,0.50129,0.50049,0.50006
0.49968,0.49934,0.49892,0.49847,0.49813,0.49809,0.49863,0.5001,0.50282,0.50707,0.51165,0.51432,0.51736,0.52075,0.52444,0.52839,0.5325,0.53668,0.54082,0.52996,0.5141,0.49614,0.47809,0.4621,0.45008,0.44339,0.44267,0.44776,0.45776,0.47124,0.4865,0.50184,0.51576,0.52715,0.5325,0.52839,0.52444,0.52075,0.51736,0.51432,0.51165,0.50934,0.50739,0.50576,0.50442,0.50335,0.5025,0.50166,0.50069,0.50014,0.49987
0.49962,0.49931,0.499,0.49863,0.49813,0.49798,0.49828,0.49927,0.50121,0.50433,0.5087,0.5107,0.51296,0.51549,0.51825,0.5212,0.52427,0.52739,0.52987,0.52019,0.50757,0.49324,0.47876,0.46581,0.45709,0.45679,0.45709,0.458,0.46017,0.47055,0.4825,0.49466,0.50587,0.51523,0.52218,0.5212,0.51825,0.51549,0.51296,0.5107,0.5087,0.50698,0.50551,0.5043,0.5033,0.5025,0.50187,0.50091,0.50026,0.49991,0.49976
0.49963,0.49947,0.49927,0.49899,0.49863,0.49816,0.4982,0.49881,0.50012,0.50229,0.50539,0.50787,0.50954,0.5114,0.51344,0.5156,0.51786,0.52016,0.52033,0.51305,0.50354,0.49271,0.4817,0.47177,0.46841,0.46819,0.46841,0.46908,0.47016,0.47319,0.48195,0.49099,0.49944,0.50662,0.51211,0.5156,0.51344,0.5114,0.50954,0.50787,0.5064,0.50514,0.50406,0.50316,0.50243,0.50184,0.50106,0.50039,0.49999,0.49979,0.49972
0.49973,0.49962,0.49947,0.49927,0.499,0.49866,0.49833,0.49867,0.4995,0.50094,0.50304,0.50571,0.50693,0.50828,0.50975,0.51132,0.51296,0.51463,0.51336,0.50817,0.50137,0.49358,0.48563,0.47838,0.47708,0.47691,0.47708,0.47756,0.47835,0.4794,0.48369,0.49,0.49598,0.50115,0.50522,0.50804,0.50963,0.50828,0.50693,0.50571,0.50465,0.50373,0.50295,0.5023,0.50176,0.50108,0.50047,0.50007,0.49985,0.49975,0.49973
0.49981,0.49973,0.49962,0.49947,0.49929,0.49904,0.49874,0.49876,0.49925,0.50016,0.50153,0.50333,0.50496,0.50592,0.50698,0.5081,0.50928,0.51047,0.50855,0.50505,0.50043,0.49511,0.48964,0.4846,0.4836,0.48348,0.4836,0.48395,0.48451,0.48526,0.48664,0.49076,0.49473,0.49824,0.50106,0.50312,0.5044,0.50498,0.50496,0.50409,0.50333,0.50267,0.50211,0.50156,0.50093,0.50045,0.50011,0.4999,0.49979,0.49976,0.49981
0.49986,0.49981,0.49973,0.49963,0.4995,0.49933,0.49911,0.49897,0.49925,0.4998,0.50066,0.5018,0.50316,0.50418,0.50492,0.50571,0.50654,0.50675,0.5054,0.50316,0.50018,0.49673,0.49315,0.48983,0.48843,0.48835,0.48843,0.48868,0.48907,0.4896,0.49025,0.49244,0.4949,0.49711,0.49895,0.50035,0.50131,0.50185,0.50204,0.50198,0.50173,0.50138,0.501,0.50064,0.50034,0.5001,0.49994,0.49984,0.4998,0.49981,0.49986
