0.49765,0.49667,0.49564,0.49542,0.4959,0.4974,0.50021,0.50456,0.51051,0.51793,0.52643,0.53539,0.54398,0.55119,0.55596,0.55722,0.55407,0.54582,0.5322,0.51339,0.49022,0.46417,0.43736,0.41239,0.3921,0.3791,0.37541,0.38197,0.39841,0.42303,0.45297,0.48467,0.51447,0.53918,0.55659,0.56571,0.56685,0.56133,0.55116,0.53859,0.52568,0.51404,0.5047,0.49806,0.49403,0.49221,0.492,0.4936,0.49535,0.49667,0.49765
0.49712,0.49591,0.49429,0.49368,0.49396,0.49554,0.49893,0.50457,0.51276,0.5236,0.53685,0.5519,0.56774,0.58298,0.59592,0.60461,0.6071,0.60158,0.58674,0.56203,0.52794,0.48624,0.43999,0.39333,0.35107,0.31801,0.29819,0.29418,0.30652,0.3336,0.37181,0.41623,0.46138,0.50216,0.53464,0.55655,0.5674,0.56831,0.56153,0.54986,0.5361,0.52259,0.51097,0.50213,0.49625,0.49305,0.49194,0.49226,0.49429,0.49591,0.49712
0.4965,0.49504,0.49307,0.49181,0.49185,0.49356,0.49771,0.50509,0.51636,0.53196,0.55192,0.57426,0.59001,0.60756,0.6267,0.64715,0.66848,0.69017,0.67678,0.64702,0.60082,0.54013,0.46907,0.39372,0.3215,0.26015,0.21656,0.20841,0.21862,0.2323,0.27264,0.33132,0.39476,0.45539,0.50698,0.54547,0.56921,0.57888,0.57694,0.5668,0.55214,0.53623,0.52156,0.50962,0.50102,0.49568,0.49307,0.49243,0.49307,0.49504,0.4965
0.49582,0.49408,0.49172,0.49009,0.48993,0.49191,0.49713,0.50683,0.52217,0.54408,0.57217,0.58874,0.60756,0.62852,0.6514,0.67584,0.70132,0.72724,0.75287,0.7774,0.7195,0.6376,0.53729,0.42692,0.3171,0.21923,0.14404,0.15157,0.16376,0.18012,0.19998,0.23827,0.32176,0.40493,0.47871,0.53672,0.57581,0.59601,0.59985,0.58874,0.57217,0.5564,0.53762,0.52147,0.5091,0.50071,0.49583,0.49367,0.49337,0.49412,0.49582
0.49508,0.49302,0.4905,0.48884,0.48863,0.4911,0.4978,0.51049,0.53097,0.56081,0.58502,0.60453,0.6267,0.6514,0.67836,0.70714,0.73716,0.7677,0.79789,0.82679,0.85343,0.78707,0.65492,0.50499,0.35148,0.21009,0.095721,0.089538,0.1039,0.12317,0.14657,0.17321,0.25236,0.35899,0.45635,0.53534,0.59099,0.62244,0.6267,0.60453,0.58502,0.56818,0.55389,0.53821,0.52092,0.50848,0.50054,0.49624,0.49455,0.49451,0.49533
0.49503,0.49262,0.49018,0.48838,0.48833,0.49161,0.50023,0.51658,0.54315,0.57918,0.59874,0.6214,0.64715,0.67584,0.70714,0.74057,0.77543,0.81089,0.84596,0.87953,0.91046,0.93764,0.82612,0.63501,0.43462,0.24528,0.086687,0.023303,0.039983,0.06236,0.089538,0.12047,0.19764,0.3264,0.4465,0.54592,0.61765,0.6598,0.64715,0.6214,0.59874,0.57918,0.56259,0.54878,0.53635,0.51896,0.50722,0.50019,0.49669,0.49553,0.49572
0.49556,0.49309,0.49059,0.48887,0.48926,0.49367,0.50462,0.52509,0.55836,0.59065,0.61306,0.639,0.66848,0.70132,0.73716,0.77543,0.81536,0.85596,0.8961,0.93453,0.96995,1.0011,1.0267,0.81544,0.56909,0.33133,0.12673,-0.024268,-0.026691,-0.0010712,0.030046,0.065467,0.16761,0.31467,0.45419,0.57122,0.65665,0.70132,0.66848,0.639,0.61306,0.59065,0.57166,0.55585,0.54291,0.53151,0.51547,0.50531,0.49968,0.49715,0.49654
0.49645,0.49407,0.49172,0.49033,0.49142,0.49723,0.5107,0.53544,0.57539,0.60232,0.62761,0.65689,0.69017,0.72724,0.7677,0.81089,0.85596,0.90178,0.94709,0.99048,1.0305,1.0656,1.0945,1.0337,0.74732,0.46567,0.21784,0.028489,-0.085913,-0.06558,-0.030457,0.02588,0.16892,0.32815,0.48136,0.61095,0.70593,0.72724,0.69017,0.65689,0.62761,0.60232,0.58089,0.56304,0.54843,0.53668,0.52442,0.51105,0.50319,0.4992,0.49768
0.49754,0.4954,0.4934,0.49254,0.49453,0.50183,0.51775,0.54634,0.59001,0.61386,0.642,0.67459,0.71162,0.75287,0.79789,0.84596,0.8961,0.94709,0.99751,1.0458,1.0903,1.1294,1.1615,1.1855,0.95068,0.63522,0.35223,0.12986,-0.012465,-0.066878,-0.037752,0.059789,0.20317,0.36669,0.52591,0.66125,0.76017,0.75287,0.71162,0.67459,0.642,0.61386,0.59001,0.57015,0.55389,0.54082,0.53048,0.51656,0.50668,0.50135,0.49896
0.49862,0.49683,0.4953,0.49511,0.49805,0.50672,0.52463,0.55607,0.59874,0.62491,0.65578,0.69153,0.73215,0.7774,0.82679,0.87953,0.93453,0.99048,1.0458,1.0987,1.1476,1.1904,1.2257,1.2521,1.1514,0.81748,0.5127,0.26746,0.10335,0.02995,0.04392,0.13042,0.26647,0.42548,0.5819,0.71504,0.81151,0.7774,0.73215,0.69153,0.65578,0.62491,0.59874,0.57695,0.55912,0.54478,0.53344,0.52079,0.50949,0.50318,0.50014
0.49944,0.49804,0.49703,0.49753,0.50132,0.511,0.53005,0.56273,0.60679,0.63509,0.66848,0.70714,0.75107,0.80002,0.85343,0.91046,0.96995,1.0305,1.0903,1.1476,1.2003,1.2467,1.2849,1.3134,1.3169,0.98421,0.67549,0.42186,0.24592,0.15845,0.15731,0.22866,0.35029,0.49608,0.6407,0.76349,0.85099,0.80002,0.75107,0.70714,0.66848,0.63509,0.60679,0.58323,0.56394,0.54843,0.53616,0.52269,0.51091,0.50423,0.50092
0.49977,0.49874,0.49823,0.49933,0.50372,0.51384,0.53289,0.56478,0.61386,0.64404,0.67963,0.72086,0.7677,0.81988,0.87683,0.93764,1.0011,1.0656,1.1294,1.1904,1.2467,1.2962,1.3369,1.3672,1.3859,1.1071,0.81518,0.57069,0.39588,0.30202,0.28814,0.34211,0.44366,0.56855,0.69311,0.79801,0.8706,0.81988,0.7677,0.72086,0.67963,0.64404,0.61386,0.58874,0.56818,0.55164,0.53856,0.52145,0.51038,0.50415,0.50107
0.49949,0.49875,0.49866,0.50019,0.50486,0.51474,0.53252,0.56145,0.60519,0.6514,0.68882,0.73215,0.78138,0.83624,0.8961,0.96002,1.0267,1.0945,1.1615,1.2257,1.2849,1.3369,1.3797,1.4115,1.4285,1.1641,0.91025,0.69359,0.53448,0.44378,0.42161,0.45805,0.53582,0.63393,0.73181,0.81261,0.86547,0.83624,0.78138,0.73215,0.68882,0.6514,0.61969,0.59327,0.57166,0.55428,0.53171,0.5167,0.50764,0.50273,0.50044
0.4986,0.49806,0.49826,0.50006,0.50467,0.51368,0.52905,0.55307,0.58825,0.63719,0.69567,0.74057,0.79159,0.84843,0.91046,0.9767,1.0458,1.1161,1.1855,1.2521,1.3134,1.3672,1.4115,1.4446,1.3446,1.1445,0.94808,0.7768,0.64769,0.57034,0.54567,0.56633,0.61883,0.68659,0.75326,0.80563,0.83541,0.8398,0.79159,0.74057,0.69567,0.65689,0.62403,0.5946,0.56091,0.53605,0.51914,0.50863,0.50278,0.50001,0.49906
0.49723,0.49681,0.49723,0.49916,0.50348,0.51117,0.52333,0.54106,0.56548,0.59769,0.63877,0.68979,0.75161,0.82464,0.90836,0.98699,1.0576,1.1294,1.2003,1.2683,1.3309,1.3859,1.351,1.2772,1.1735,1.052,0.92779,0.81592,0.7289,0.67423,0.65323,0.66127,0.68913,0.72534,0.75871,0.7804,0.78535,0.77254,0.74447,0.70593,0.66262,0.61988,0.58181,0.55084,0.52779,0.51221,0.50284,0.49807,0.49633,0.49632,0.4971
0.49564,0.49532,0.49593,0.49796,0.50192,0.50816,0.51683,0.52775,0.5405,0.55453,0.56941,0.58513,0.60233,0.62235,0.64705,0.67825,0.71705,0.76308,0.81397,0.86531,0.9112,0.94541,0.96277,0.96059,0.93955,0.90378,0.86004,0.81621,0.77943,0.75447,0.74269,0.74197,0.74755,0.75335,0.75369,0.74459,0.72452,0.69455,0.65774,0.61822,0.58017,0.547,0.52082,0.50236,0.49111,0.4858,0.48475,0.48631,0.48911,0.49216,0.49487
0.49415,0.49397,0.49482,0.49704,0.50077,0.50577,0.51125,0.51579,0.51745,0.51401,0.50349,0.48472,0.45797,0.42534,0.39082,0.35986,0.33845,0.33199,0.34405,0.37548,0.4241,0.48507,0.55193,0.61793,0.67738,0.72656,0.76404,0.79026,0.80677,0.81523,0.81666,0.81115,0.79803,0.7765,0.7463,0.70823,0.66444,0.6181,0.57295,0.53257,0.4997,0.4759,0.46137,0.45512,0.45541,0.46012,0.46719,0.47493,0.48215,0.48817,0.49274
0.49307,0.49311,0.49432,0.49691,0.50072,0.50499,0.50812,0.50759,0.50011,0.48195,0.44967,0.40099,0.3357,0.25641,0.16884,0.081472,0.004603,-0.05124,-0.077078,-0.06713,-0.019934,0.061344,0.16947,0.29441,0.42502,0.55064,0.66238,0.75385,0.82123,0.86303,0.87961,0.87274,0.84528,0.80103,0.74458,0.68115,0.6162,0.55498,0.50193,0.46022,0.43139,0.41539,0.41071,0.4149,0.42574,0.44375,0.458,0.46908,0.47756,0.48495,0.49109
0.49261,0.493,0.49472,0.4979,0.50218,0.5064,0.50836,0.5047,0.49103,0.46245,0.41429,0.34329,0.24872,0.16376,0.1039,0.039983,-0.026691,-0.094499,-0.16154,-0.22574,-0.28489,-0.2789,-0.14064,0.0294,0.21596,0.40293,0.5754,0.72125,0.83208,0.90351,0.93503,0.92948,0.89235,0.83106,0.75411,0.6703,0.58793,0.51399,0.45363,0.40978,0.3831,0.37228,0.38031,0.40673,0.42834,0.44572,0.45947,0.47016,0.47835,0.48451,0.49018
0.49285,0.49369,0.49605,0.50002,0.50513,0.51001,0.51207,0.50744,0.49104,0.45713,0.40021,0.31624,0.2323,0.18012,0.12317,0.06236,-0.0010712,-0.06558,-0.12936,-0.19043,-0.24671,-0.29616,-0.33686,-0.1506,0.072805,0.30152,0.5165,0.70147,0.84457,0.93906,0.98346,0.98104,0.93891,0.86688,0.77614,0.67805,0.58294,0.49915,0.43243,0.38566,0.35898,0.35596,0.38614,0.41126,0.43182,0.44836,0.46144,0.47161,0.4794,0.48526,0.49014
0.49373,0.49508,0.49811,0.50297,0.50914,0.51521,0.51849,0.51489,0.49906,0.46489,0.40643,0.31915,0.24893,0.19998,0.14657,0.089538,0.030046,-0.030457,-0.090279,-0.14756,-0.20034,-0.24671,-0.28489,-0.23574,0.0038871,0.25279,0.48981,0.69639,0.8585,0.96776,1.0217,1.0236,0.98088,0.90459,0.80727,0.70164,0.59918,0.50909,0.43753,0.3875,0.35898,0.36491,0.39321,0.41677,0.43606,0.45157,0.46384,0.47338,0.48068,0.48618,0.4909
0.49506,0.49688,0.50054,0.50621,0.51347,0.52098,0.52618,0.52511,0.51252,0.48236,0.42865,0.34666,0.26785,0.2226,0.17321,0.12047,0.065467,0.0095237,-0.04579,-0.098749,-0.14756,-0.19043,-0.22574,-0.23269,0.0034193,0.25159,0.49056,0.70127,0.86891,0.98423,1.044,1.0506,1.0114,0.9371,0.84036,0.7341,0.63009,0.53777,0.46357,0.41066,0.37916,0.37509,0.40126,0.42305,0.44088,0.45522,0.46656,0.47538,0.48214,0.48722,0.49228
0.49656,0.49874,0.50285,0.5091,0.51723,0.52609,0.53342,0.53566,0.52799,0.50479,0.4604,0.39022,0.292,0.24713,0.20211,0.15404,0.1039,0.052907,0.0024856,-0.04579,-0.090279,-0.12936,-0.16154,-0.16098,0.054826,0.28427,0.5077,0.70715,0.86829,0.98173,1.0436,1.0458,0.99751,0.94709,0.86659,0.76625,0.6664,0.57621,0.50213,0.44754,0.41294,0.39647,0.40999,0.42985,0.44611,0.45918,0.46952,0.47756,0.48372,0.48835,0.49398
0.49796,0.50033,0.5046,0.51109,0.51965,0.52944,0.53862,0.54419,0.54201,0.52716,0.4946,0.44008,0.36129,0.27276,0.2323,0.18911,0.14404,0.098217,0.052907,0.0095237,-0.030457,-0.06558,-0.094499,-0.047142,0.136,0.33328,0.52795,0.70434,0.8496,0.95482,1.0157,0.99048,0.94709,0.90178,0.85596,0.7891,0.69856,0.61475,0.54387,0.48949,0.45261,0.43205,0.42507,0.43696,0.45157,0.46332,0.47261,0.47984,0.48537,0.49097,0.4957
0.49905,0.50138,0.5055,0.51177,0.52023,0.53032,0.54067,0.54895,0.55182,0.54526,0.525,0.48733,0.43,0.35312,0.26284,0.22457,0.18464,0.14404,0.1039,0.065467,0.030046,-0.0010712,-0.026691,0.081644,0.22491,0.38197,0.53974,0.68565,0.80894,0.9017,0.95942,0.93453,0.8961,0.85596,0.81536,0.77543,0.71891,0.64512,0.58044,0.52856,0.49097,0.46727,0.45561,0.45324,0.45717,0.4675,0.47573,0.48214,0.48838,0.49361,0.49718
0.4997,0.50177,0.50542,0.51107,0.51885,0.52839,0.53748,0.54878,0.55589,0.5564,0.54724,0.52534,0.48864,0.43674,0.3715,0.2972,0.22457,0.18911,0.15404,0.12047,0.089538,0.069577,0.12262,0.20286,0.30414,0.4183,0.53616,0.64854,0.74714,0.8253,0.87855,0.87953,0.84596,0.81089,0.77543,0.74057,0.70714,0.66201,0.60605,0.55889,0.52252,0.49728,0.48218,0.47536,0.47456,0.47751,0.48229,0.48745,0.49208,0.49571,0.49824
0.4999,0.50152,0.50447,0.50913,0.51577,0.52435,0.53227,0.542,0.55389,0.55967,0.55933,0.55056,0.53154,0.50154,0.46135,0.4134,0.36172,0.31149,0.26838,0.23779,0.22408,0.23,0.25632,0.30181,0.36341,0.43663,0.51602,0.59569,0.66979,0.73306,0.7812,0.81135,0.79789,0.7677,0.73716,0.70714,0.67836,0.6514,0.61806,0.57746,0.54417,0.51917,0.50229,0.49247,0.48816,0.48764,0.48934,0.49201,0.49477,0.49711,0.49883
0.49972,0.5008,0.50288,0.50636,0.51153,0.51855,0.52726,0.53565,0.54575,0.55584,0.56154,0.56245,0.55703,0.54436,0.52437,0.49802,0.46728,0.43493,0.4042,0.37839,0.36044,0.35266,0.35647,0.37235,0.39984,0.43755,0.48323,0.53388,0.58589,0.6353,0.67818,0.71105,0.73138,0.72724,0.70132,0.67584,0.6514,0.62852,0.60756,0.58398,0.55522,0.5321,0.5151,0.50384,0.4974,0.49458,0.49414,0.49502,0.49643,0.49785,0.49901
0.4993,0.4998,0.501,0.50323,0.50682,0.51203,0.51894,0.5274,0.53695,0.54679,0.55586,0.56291,0.56673,0.56631,0.56102,0.55072,0.53582,0.51724,0.49627,0.47453,0.45377,0.43583,0.42254,0.41561,0.41651,0.42619,0.44491,0.47197,0.50561,0.54303,0.58074,0.61497,0.64224,0.65995,0.66676,0.64715,0.6267,0.60756,0.59001,0.57426,0.55694,0.5369,0.52115,0.50985,0.50258,0.49855,0.49687,0.49666,0.49723,0.49807,0.49888
0.49879,0.49876,0.49915,0.50023,0.50231,0.50571,0.51066,0.51728,0.52549,0.53496,0.54513,0.55523,0.56433,0.57144,0.57561,0.57598,0.5719,0.563,0.5492,0.53085,0.50881,0.48449,0.45988,0.43745,0.41988,0.40972,0.40896,0.41852,0.43802,0.46566,0.4984,0.53244,0.56385,0.58917,0.606,0.61331,0.60453,0.58874,0.57426,0.56127,0.54983,0.53548,0.5219,0.51159,0.5045,0.50019,0.49801,0.49728,0.49742,0.49795,0.49859
0.49833,0.49788,0.49761,0.49774,0.49854,0.50033,0.50343,0.50811,0.51451,0.52266,0.53235,0.54313,0.55436,0.56512,0.57434,0.5808,0.58325,0.58049,0.57162,0.55618,0.53436,0.50722,0.47671,0.44562,0.41725,0.39502,0.3819,0.37981,0.38931,0.40931,0.43729,0.46965,0.50237,0.53164,0.55452,0.56925,0.57548,0.57217,0.5604,0.54983,0.54053,0.53017,0.51919,0.51049,0.50425,0.50027,0.49813,0.49729,0.49729,0.49771,0.49828
0.49812,0.49733,0.49654,0.49598,0.49582,0.49634,0.49789,0.50079,0.50534,0.51173,0.51998,0.52991,0.54106,0.55267,0.56368,0.57277,0.57842,0.5791,0.57346,0.56059,0.54029,0.51331,0.48144,0.44742,0.4147,0.38696,0.36752,0.35881,0.36186,0.37614,0.39958,0.42897,0.46051,0.49046,0.51571,0.53423,0.54522,0.54904,0.54695,0.53996,0.53222,0.52315,0.51479,0.50792,0.50286,0.49956,0.49776,0.49706,0.49708,0.49749,0.49812
0.49851,0.49789,0.49705,0.49594,0.49449,0.49387,0.49427,0.49575,0.49865,0.50325,0.5097,0.51796,0.52774,0.53843,0.54911,0.5585,0.56511,0.56735,0.56375,0.55325,0.53543,0.51082,0.48092,0.44825,0.416,0.38767,0.3733,0.37597,0.38031,0.38614,0.39321,0.40922,0.43768,0.46571,0.49037,0.50964,0.52255,0.52916,0.53037,0.52757,0.52233,0.51612,0.51008,0.50497,0.50114,0.49864,0.4973,0.49684,0.49705,0.49789,0.49851
0.49884,0.49836,0.4977,0.49684,0.4957,0.49424,0.49247,0.49294,0.49455,0.49759,0.50226,0.50861,0.51646,0.52536,0.53453,0.54289,0.54912,0.55177,0.54946,0.54116,0.52639,0.50549,0.47968,0.45106,0.4224,0.40055,0.40126,0.40334,0.40673,0.41126,0.41677,0.42305,0.43078,0.45515,0.47715,0.49496,0.50763,0.51506,0.51788,0.51717,0.51419,0.51013,0.50597,0.50236,0.49964,0.49788,0.497,0.49684,0.4977,0.49836,0.49884
0.49911,0.49874,0.49824,0.49757,0.4967,0.49558,0.49416,0.4924,0.49271,0.49454,0.4977,0.50226,0.50812,0.51497,0.5222,0.52896,0.53416,0.5366,0.53513,0.52885,0.51729,0.50067,0.47992,0.45669,0.43322,0.42359,0.42414,0.42574,0.42834,0.43182,0.43606,0.44088,0.44611,0.45516,0.47335,0.48836,0.49939,0.50629,0.50949,0.50981,0.50822,0.50565,0.50288,0.50043,0.4986,0.49746,0.49696,0.49757,0.49824,0.49874,0.49911
0.49933,0.49904,0.49866,0.49816,0.4975,0.49665,0.49558,0.49424,0.49261,0.49355,0.49554,0.49862,0.50274,0.50767,0.51299,0.51805,0.52204,0.52403,0.52313,0.51861,0.5101,0.4977,0.4821,0.46451,0.44663,0.44213,0.44254,0.44375,0.44572,0.44836,0.45157,0.45522,0.45918,0.46332,0.47575,0.48742,0.49613,0.50174,0.50455,0.50516,0.50431,0.50268,0.50086,0.49926,0.49808,0.4974,0.4975,0.49816,0.49866,0.49904,0.49933
0.4995,0.49929,0.499,0.49863,0.49813,0.4975,0.4967,0.4957,0.49449,0.49392,0.49511,0.49707,0.4998,0.50314,0.50682,0.51037,0.51323,0.51473,0.51422,0.51118,0.5053,0.49664,0.48566,0.47323,0.46053,0.45679,0.45709,0.458,0.45947,0.46144,0.46384,0.46656,0.46952,0.47261,0.48135,0.48973,0.496,0.50004,0.5021,0.50259,0.50205,0.50097,0.49976,0.49871,0.49798,0.4976,0.49813,0.49863,0.499,0.49929,0.4995
0.49963,0.49947,0.49927,0.49899,0.49863,0.49816,0.49757,0.49684,0.49594,0.49502,0.49568,0.49688,0.49859,0.50073,0.50311,0.50546,0.50738,0.50845,0.50821,0.50631,0.50254,0.49691,0.48972,0.48154,0.47316,0.46819,0.46841,0.46908,0.47016,0.47161,0.47338,0.47538,0.47756,0.4811,0.48779,0.49333,0.4974,0.49997,0.5012,0.5014,0.50093,0.50014,0.49931,0.49862,0.49817,0.49816,0.49863,0.49899,0.49927,0.49947,0.49963
0.49973,0.49962,0.49947,0.49927,0.499,0.49866,0.49824,0.4977,0.49705,0.49634,0.4967,0.49739,0.4984,0.49969,0.50115,0.5026,0.50382,0.50453,0.50447,0.5034,0.50118,0.49781,0.49348,0.48852,0.48344,0.4788,0.47708,0.47756,0.47835,0.4794,0.48068,0.48214,0.48494,0.48947,0.49356,0.49686,0.49919,0.50056,0.50108,0.50098,0.50049,0.49986,0.49925,0.49878,0.49849,0.49866,0.499,0.49927,0.49947,0.49962,0.49973
0.49981,0.49973,0.49962,0.49947,0.49929,0.49904,0.49874,0.49836,0.49789,0.49757,0.49777,0.49814,0.49871,0.49944,0.50026,0.5011,0.50181,0.50226,0.50229,0.50176,0.5006,0.49879,0.49644,0.49374,0.49097,0.48847,0.48656,0.48549,0.48541,0.48632,0.48808,0.49044,0.49308,0.49566,0.4979,0.49961,0.50071,0.50121,0.50122,0.5009,0.50039,0.49985,0.49937,0.49904,0.49885,0.49904,0.49929,0.49947,0.49962,0.49973,0.49981
0.49986,0.49981,0.49973,0.49963,0.4995,0.49933,0.49911,0.49884,0.49854,0.49856,0.49866,0.49886,0.49915,0.49953,0.49995,0.50039,0.50077,0.50103,0.50109,0.50088,0.50037,0.49954,0.49845,0.49719,0.49592,0.49479,0.49399,0.49364,0.4938,0.49447,0.49556,0.4969,0.49832,0.49962,0.50066,0.50135,0.50167,0.50164,0.50135,0.5009,0.5004,0.49993,0.49956,0.4993,0.49918,0.49933,0.4995,0.49963,0.49973,0.49981,0.49986
